player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
723561,Drake Callender,69261,Inter Miami CF,2023,MLS1,1,Goalkeeper,25,United States,33,32,0,2880
532096,CJ dos Santos,69261,Inter Miami CF,2023,MLS1,13,Goalkeeper,22,Cape Verde,26,1,0,90
3755,Óscar Ustari,69261,Inter Miami CF,2023,MLS1,19,Goalkeeper,36,Argentina,6,1,0,90
1089576,Cole Jensen,69261,Inter Miami CF,2023,MLS1,99,Goalkeeper,22,United States,3,0,0,0
1064191,Tomás Avilés,69261,Inter Miami CF,2023,MLS1,6,Centre-Back,19,Argentina,28,27,0,2208
491690,Marcelo Weigandt,69261,Inter Miami CF,2023,MLS1,57,Right-Back,23,Argentina,24,23,0,2000
819603,Noah Allen,69261,Inter Miami CF,2023,MLS1,32,Left-Back,19,Greece,32,17,0,917
401576,David Martínez,69261,Inter Miami CF,2023,MLS1,14,Centre-Back,25,Paraguay,4,4,0,282
255916,DeAndre Yedlin,69261,Inter Miami CF,2023,MLS1,2,Right-Back,29,United States,3,3,0,270
266809,Nicolás Freire,69261,Inter Miami CF,2023,MLS1,21,Centre-Back,29,Argentina,12,10,0,740
744586,Ian Fray,69261,Inter Miami CF,2023,MLS1,17,Centre-Back,20,Jamaica,15,14,2,653
459242,Franco Negri,69261,Inter Miami CF,2023,MLS1,33,Left-Back,28,Argentina,29,11,0,791
636207,Ryan Sailor,69261,Inter Miami CF,2023,MLS1,15,Centre-Back,24,United States,27,9,0,310
994254,Tyler Hall,69261,Inter Miami CF,2023,MLS1,55,Centre-Back,17,United States,1,0,0,0
1008456,Israel Boatwright,69261,Inter Miami CF,2023,MLS1,62,Right-Back,18,Dominican Republic,2,0,0,0
69751,Jordi Alba,69261,Inter Miami CF,2023,MLS1,18,Left-Back,34,Spain,29,28,4,2235
74089,Sergiy Kryvtsov,69261,Inter Miami CF,2023,MLS1,27,Centre-Back,32,Ukraine,27,23,1,1389
996897,Diego Gómez,69261,Inter Miami CF,2023,MLS1,20,Central Midfield,20,Paraguay,19,19,3,1362
999127,Benja Cremaschi,69261,Inter Miami CF,2023,MLS1,30,Central Midfield,18,United States,25,22,4,1141
909758,Federico Redondo,69261,Inter Miami CF,2023,MLS1,55,Defensive Midfield,20,Argentina,16,16,2,1125
417327,Matías Rojas,69261,Inter Miami CF,2023,MLS1,7,Attacking Midfield,27,Paraguay,14,14,4,805
728221,Facundo Farías,69261,Inter Miami CF,2023,MLS1,11,Attacking Midfield,20,Argentina,0,0,0,0
914681,David Ruíz,69261,Inter Miami CF,2023,MLS1,41,Defensive Midfield,19,Honduras,31,28,1,1077
229640,Julian Gressel,69261,Inter Miami CF,2023,MLS1,24,Right Midfield,29,United States,33,32,1,2364
634692,Yannick Bright,69261,Inter Miami CF,2023,MLS1,42,Defensive Midfield,21,Italy,26,23,0,1403
215212,Jean Mota,69261,Inter Miami CF,2023,MLS1,7,Central Midfield,29,Brazil,3,2,0,24
824201,Lawson Sunderland,69261,Inter Miami CF,2023,MLS1,43,Defensive Midfield,21,United States,24,5,0,193
1007387,Santiago Morales,69261,Inter Miami CF,2023,MLS1,81,Central Midfield,16,United States,0,0,0,0
1248275,Pep Casas,69261,Inter Miami CF,2023,MLS1,82,Midfield,23,Spain,2,2,0,29
65230,Sergio Busquets,69261,Inter Miami CF,2023,MLS1,5,Defensive Midfield,34,Spain,30,30,1,2483
1140733,Ricardo Montenegro,69261,Inter Miami CF,2023,MLS1,69,Central Midfield,18,United States,1,0,0,0
28003,Lionel Messi,69261,Inter Miami CF,2023,MLS1,10,Right Winger,36,Argentina,19,19,20,1486
606872,Leonardo Campana,69261,Inter Miami CF,2023,MLS1,8,Centre-Forward,22,Ecuador,32,28,8,1277
44352,Luis Suárez,69261,Inter Miami CF,2023,MLS1,9,Centre-Forward,36,Uruguay,28,27,20,1921
251836,Robert Taylor,69261,Inter Miami CF,2023,MLS1,16,Left Winger,28,Finland,31,27,5,1660
628838,Shanyder Borgelin,69261,Inter Miami CF,2023,MLS1,49,Centre-Forward,21,Haiti,14,6,0,133
914699,Leo Afonso,69261,Inter Miami CF,2023,MLS1,73,Left Winger,21,Brazil,20,12,2,242
794709,Felipe Valencia,69261,Inter Miami CF,2023,MLS1,35,Right Winger,18,United States,0,0,0,0
626928,Ryan Carmichael,69261,Inter Miami CF,2023,MLS1,91,Centre-Forward,21,Northern Ireland,2,0,0,0
723561,Drake Callender,69261,Inter Miami CF,2024,MLS1,1,Goalkeeper,26,United States,7,3,0,184
661126,Rocco Ríos Novo,69261,Inter Miami CF,2024,MLS1,34,Goalkeeper,22,Argentina,30,10,0,788
215473,William Yarbrough,69261,Inter Miami CF,2024,MLS1,25,Goalkeeper,35,United States,7,0,0,0
3755,Óscar Ustari,69261,Inter Miami CF,2024,MLS1,19,Goalkeeper,37,Argentina,28,25,0,2085
1064191,Tomás Avilés,69261,Inter Miami CF,2024,MLS1,6,Centre-Back,20,Argentina,32,25,2,1193
896536,Gonzalo Luján,69261,Inter Miami CF,2024,MLS1,2,Centre-Back,23,Argentina,30,26,0,1753
491690,Marcelo Weigandt,69261,Inter Miami CF,2024,MLS1,57,Right-Back,24,Argentina,30,24,1,1540
819603,Noah Allen,69261,Inter Miami CF,2024,MLS1,32,Left-Back,20,Greece,28,26,0,1894
437993,Maximiliano Falcón,69261,Inter Miami CF,2024,MLS1,37,Centre-Back,27,Uruguay,31,24,1,1875
401576,David Martínez,69261,Inter Miami CF,2024,MLS1,14,Centre-Back,26,Paraguay,16,9,1,377
744586,Ian Fray,69261,Inter Miami CF,2024,MLS1,17,Centre-Back,21,Jamaica,27,21,1,1234
636207,Ryan Sailor,69261,Inter Miami CF,2024,MLS1,15,Centre-Back,25,United States,18,5,0,94
1046966,Ezequiel Abadia-Reda,69261,Inter Miami CF,2024,MLS1,0,Left-Back,18,United States,1,0,0,0
994254,Tyler Hall,69261,Inter Miami CF,2024,MLS1,26,Centre-Back,18,United States,1,0,0,0
1008456,Israel Boatwright,69261,Inter Miami CF,2024,MLS1,62,Right-Back,19,Dominican Republic,0,0,0,0
69751,Jordi Alba,69261,Inter Miami CF,2024,MLS1,18,Left-Back,35,Spain,30,30,6,2565
1147208,Samuel Basabe,69261,Inter Miami CF,2024,MLS1,0,Left-Back,18,United States,1,0,0,0
255901,Rodrigo De Paul,69261,Inter Miami CF,2024,MLS1,7,Central Midfield,30,Argentina,11,11,0,889
858719,Telasco Segovia,69261,Inter Miami CF,2024,MLS1,8,Central Midfield,21,Venezuela,31,31,8,1621
1015246,Baltasar Rodríguez,69261,Inter Miami CF,2024,MLS1,11,Attacking Midfield,20,Argentina,14,14,3,615
999127,Benja Cremaschi,69261,Inter Miami CF,2024,MLS1,30,Central Midfield,19,United States,25,22,1,1388
909758,Federico Redondo,69261,Inter Miami CF,2024,MLS1,55,Defensive Midfield,21,Argentina,21,20,0,876
914681,David Ruíz,69261,Inter Miami CF,2024,MLS1,41,Defensive Midfield,20,Honduras,9,4,0,129
229640,Julian Gressel,69261,Inter Miami CF,2024,MLS1,0,Right Midfield,30,United States,3,0,0,0
634692,Yannick Bright,69261,Inter Miami CF,2024,MLS1,42,Defensive Midfield,22,Italy,28,27,1,1354
1007387,Santiago Morales,69261,Inter Miami CF,2024,MLS1,81,Central Midfield,17,United States,22,4,0,26
65230,Sergio Busquets,69261,Inter Miami CF,2024,MLS1,5,Defensive Midfield,35,Spain,34,33,0,2870
1140733,Ricardo Montenegro,69261,Inter Miami CF,2024,MLS1,0,Central Midfield,19,United States,1,0,0,0
28003,Lionel Messi,69261,Inter Miami CF,2024,MLS1,10,Right Winger,37,Argentina,29,28,29,2420
1213080,Mateo Silvetti,69261,Inter Miami CF,2024,MLS1,24,Left Winger,18,Argentina,3,3,0,96
872184,Tadeo Allende,69261,Inter Miami CF,2024,MLS1,21,Right Winger,25,Argentina,32,31,11,2168
44352,Luis Suárez,69261,Inter Miami CF,2024,MLS1,9,Centre-Forward,37,Uruguay,28,28,10,2294
1050373,Allen Obando,69261,Inter Miami CF,2024,MLS1,29,Centre-Forward,18,Ecuador,13,6,1,154
251836,Robert Taylor,69261,Inter Miami CF,2024,MLS1,0,Left Winger,29,Finland,5,4,1,197
216683,Fafà Picault,69261,Inter Miami CF,2024,MLS1,7,Left Winger,33,Haiti,27,20,4,752
1096186,Dániel Pintér,69261,Inter Miami CF,2024,MLS1,0,Left Winger,17,United States,3,1,0,20
914699,Leo Afonso,69261,Inter Miami CF,2024,MLS1,22,Left Winger,22,Brazil,15,3,0,86
723561,Drake Callender,69261,Inter Miami CF,2022,MLS1,1,Goalkeeper,24,United States,34,33,0,2970
532096,CJ dos Santos,69261,Inter Miami CF,2022,MLS1,29,Goalkeeper,21,Cape Verde,20,1,0,90
158104,Nick Marsman,69261,Inter Miami CF,2022,MLS1,21,Goalkeeper,31,Netherlands,15,0,0,0
1089576,Cole Jensen,69261,Inter Miami CF,2022,MLS1,99,Goalkeeper,21,United States,0,0,0,0
1064191,Tomás Avilés,69261,Inter Miami CF,2022,MLS1,0,Centre-Back,18,Argentina,11,11,1,878
487504,Kamal Miller,69261,Inter Miami CF,2022,MLS1,31,Centre-Back,25,Canada,22,22,0,1845
321155,Christopher McVey,69261,Inter Miami CF,2022,MLS1,4,Centre-Back,25,Sweden,30,16,0,1208
819603,Noah Allen,69261,Inter Miami CF,2022,MLS1,32,Left-Back,18,Greece,24,19,1,1252
255916,DeAndre Yedlin,69261,Inter Miami CF,2022,MLS1,2,Right-Back,28,United States,28,28,0,2323
744586,Ian Fray,69261,Inter Miami CF,2022,MLS1,24,Centre-Back,19,Jamaica,11,11,1,654
459242,Franco Negri,69261,Inter Miami CF,2022,MLS1,33,Left-Back,27,Argentina,16,16,1,1334
636207,Ryan Sailor,69261,Inter Miami CF,2022,MLS1,15,Centre-Back,23,United States,27,8,0,307
593296,Harvey Neville,69261,Inter Miami CF,2022,MLS1,0,Right-Back,20,Ireland,21,11,0,190
637490,Aimé Mabika,69261,Inter Miami CF,2022,MLS1,6,Centre-Back,23,Zambia,7,0,0,0
994254,Tyler Hall,69261,Inter Miami CF,2022,MLS1,55,Centre-Back,16,United States,3,0,0,0
1008456,Israel Boatwright,69261,Inter Miami CF,2022,MLS1,62,Right-Back,17,Dominican Republic,4,2,0,74
69751,Jordi Alba,69261,Inter Miami CF,2022,MLS1,18,Left-Back,33,Spain,7,7,1,441
74089,Sergiy Kryvtsov,69261,Inter Miami CF,2022,MLS1,27,Centre-Back,31,Ukraine,26,26,1,2116
996897,Diego Gómez,69261,Inter Miami CF,2022,MLS1,0,Central Midfield,19,Paraguay,5,5,1,420
546036,Gregore,69261,Inter Miami CF,2022,MLS1,26,Defensive Midfield,28,Brazil,5,5,0,388
999127,Benja Cremaschi,69261,Inter Miami CF,2022,MLS1,30,Central Midfield,17,United States,30,28,2,1797
728221,Facundo Farías,69261,Inter Miami CF,2022,MLS1,0,Attacking Midfield,19,Argentina,12,11,3,833
914681,David Ruíz,69261,Inter Miami CF,2022,MLS1,41,Defensive Midfield,18,Honduras,21,20,2,1189
739675,Bryce Duke,69261,Inter Miami CF,2022,MLS1,8,Attacking Midfield,21,United States,7,7,0,438
234918,Rodolfo Pizarro,69261,Inter Miami CF,2022,MLS1,20,Attacking Midfield,28,Mexico,14,13,0,930
215212,Jean Mota,69261,Inter Miami CF,2022,MLS1,7,Central Midfield,28,Brazil,14,13,0,911
824201,Lawson Sunderland,69261,Inter Miami CF,2022,MLS1,43,Defensive Midfield,20,United States,7,2,0,60
193929,Dixon Arroyo,69261,Inter Miami CF,2022,MLS1,3,Defensive Midfield,30,Ecuador,26,24,1,1789
65230,Sergio Busquets,69261,Inter Miami CF,2022,MLS1,5,Defensive Midfield,33,Spain,11,11,0,930
158123,Víctor Ulloa,69261,Inter Miami CF,2022,MLS1,13,Defensive Midfield,30,Mexico,23,10,0,161
28003,Lionel Messi,69261,Inter Miami CF,2022,MLS1,10,Right Winger,35,Argentina,6,6,1,372
606872,Leonardo Campana,69261,Inter Miami CF,2022,MLS1,9,Centre-Forward,21,Ecuador,26,26,9,1639
162569,Josef Martínez,69261,Inter Miami CF,2022,MLS1,17,Centre-Forward,29,Venezuela,30,27,7,1741
251836,Robert Taylor,69261,Inter Miami CF,2022,MLS1,16,Left Winger,27,Finland,29,27,4,1457
329713,Ariel Lassiter,69261,Inter Miami CF,2022,MLS1,11,Left Winger,27,Costa Rica,7,7,0,143
333923,Nicolás Stefanelli,69261,Inter Miami CF,2022,MLS1,22,Centre-Forward,27,Argentina,33,25,2,1337
628838,Shanyder Borgelin,69261,Inter Miami CF,2022,MLS1,49,Centre-Forward,20,Haiti,19,10,1,134
20463,Corentin Jean,69261,Inter Miami CF,2022,MLS1,14,Centre-Forward,26,France,15,15,1,841
794699,Edison Azcona,69261,Inter Miami CF,2022,MLS1,28,Left Winger,18,Dominican Republic,11,5,0,46
651588,Jake LaCava,69261,Inter Miami CF,2022,MLS1,12,Right Winger,21,United States,8,0,0,0
496613,Robbie Robinson,69261,Inter Miami CF,2022,MLS1,19,Left Winger,23,United States,11,9,1,339
636204,Lucas Meek,69261,Inter Miami CF,2022,MLS1,45,Left Winger,23,United States,1,0,0,0
1019570,Cameron Johnson,69261,Inter Miami CF,2022,MLS1,89,Left Winger,18,Costa Rica,1,0,0,0
723561,Drake Callender,69261,Inter Miami CF,2021,MLS1,27,Goalkeeper,23,United States,33,24,0,2160
532096,CJ dos Santos,69261,Inter Miami CF,2021,MLS1,29,Goalkeeper,20,Cape Verde,3,0,0,0
158104,Nick Marsman,69261,Inter Miami CF,2021,MLS1,21,Goalkeeper,30,Netherlands,21,7,0,630
190915,Clément Diop,69261,Inter Miami CF,2021,MLS1,94,Goalkeeper,27,Senegal,16,3,0,270
321155,Christopher McVey,69261,Inter Miami CF,2021,MLS1,4,Centre-Back,24,Sweden,34,34,1,3040
819603,Noah Allen,69261,Inter Miami CF,2021,MLS1,32,Left-Back,17,Greece,14,8,0,320
255916,DeAndre Yedlin,69261,Inter Miami CF,2021,MLS1,2,Right-Back,27,United States,34,34,0,2986
271716,Damion Lowe,69261,Inter Miami CF,2021,MLS1,31,Centre-Back,28,Jamaica,29,28,1,2385
623022,Jairo Quinteros,69261,Inter Miami CF,2021,MLS1,15,Centre-Back,20,Bolivia,18,4,0,282
636207,Ryan Sailor,69261,Inter Miami CF,2021,MLS1,45,Centre-Back,22,United States,25,22,0,1516
593296,Harvey Neville,69261,Inter Miami CF,2021,MLS1,18,Right-Back,19,Ireland,5,1,0,11
637490,Aimé Mabika,69261,Inter Miami CF,2021,MLS1,12,Centre-Back,22,Zambia,31,15,0,1025
154194,Joevin Jones,69261,Inter Miami CF,2021,MLS1,33,Left-Back,29,Trinidad and Tobago,21,8,0,116
44792,Kieran Gibbs,69261,Inter Miami CF,2021,MLS1,3,Left-Back,31,England,25,15,0,643
744587,Modesto Méndez,69261,Inter Miami CF,2021,MLS1,44,Centre-Back,23,Cuba,1,0,0,0
546036,Gregore,69261,Inter Miami CF,2021,MLS1,26,Defensive Midfield,27,Brazil,30,30,0,2700
739675,Bryce Duke,69261,Inter Miami CF,2021,MLS1,22,Attacking Midfield,20,United States,30,28,1,1476
215212,Jean Mota,69261,Inter Miami CF,2021,MLS1,7,Central Midfield,27,Brazil,33,33,2,2680
188853,Alejandro Pozuelo,69261,Inter Miami CF,2021,MLS1,0,Attacking Midfield,29,Spain,12,12,2,976
349781,Mo Adams,69261,Inter Miami CF,2021,MLS1,6,Central Midfield,24,Eritrea,14,8,0,354
158123,Víctor Ulloa,69261,Inter Miami CF,2021,MLS1,13,Defensive Midfield,29,Mexico,27,19,0,355
