player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1312149,Henrik Fehr,2026,DFBJ,5343,False,1,1,0,90,0,0,0,0,0
1312149,Henrik Fehr,2025,SCC,242,False,1,0,0,0,0,0,0,0,0
1312149,Henrik Fehr,2025,FS,28155,True,15,4,0,305,0,0,0,0,0
1312149,Henrik Fehr,2025,CH17,110612,False,26,9,0,810,0,0,0,0,0
1312149,Henrik Fehr,2025,C9EP,110597,False,1,1,0,90,0,0,0,0,0
1312149,Henrik Fehr,2025,C7PL,110612,False,5,1,0,9,0,0,0,0,0
1312149,Henrik Fehr,2025,C191,110597,False,10,5,0,450,0,0,0,0,0
1312149,Henrik Fehr,2025,C17C,110612,False,1,0,0,0,0,0,0,0,0
1312149,Henrik Fehr,2025,C1,242,False,28,0,0,0,0,0,0,0,0
1312149,Henrik Fehr,2024,FS,28436,True,2,1,0,90,0,0,0,0,0
1312149,Henrik Fehr,2024,CH17,110612,False,2,0,0,0,0,0,0,0,0
1312149,Henrik Fehr,2024,C7PO,110612,False,1,1,0,90,0,0,0,0,0
1312149,Henrik Fehr,2024,C17P,110612,False,1,0,0,0,0,0,0,0,0
1312149,Henrik Fehr,2024,C17C,110612,False,1,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2025,SCC,242,False,3,3,0,270,0,1,0,0,0
68410,Stefanos Kapino,2025,C1,242,False,38,37,0,3330,0,0,1,0,3
68410,Stefanos Kapino,2024,SCC,242,False,3,3,0,300,0,0,0,0,0
68410,Stefanos Kapino,2024,C1,242,False,35,33,0,2880,0,0,0,0,3
68410,Stefanos Kapino,2023,S1PO,6418,False,7,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2023,GRP,6418,False,7,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2023,GR1,6418,False,26,20,0,1800,0,0,0,0,0
68410,Stefanos Kapino,2022,PL1,8936,False,18,4,0,360,0,0,0,0,0
68410,Stefanos Kapino,2022,L2,10,False,17,5,7,450,0,0,0,0,1
68410,Stefanos Kapino,2022,DFB,10,False,2,1,0,90,0,0,0,0,0
68410,Stefanos Kapino,2021,L2,86,False,2,0,1,0,0,0,0,0,0
68410,Stefanos Kapino,2021,L1,10,False,34,1,3,90,0,0,0,0,0
68410,Stefanos Kapino,2021,DFB,86,False,1,0,1,0,0,0,0,0,0
68410,Stefanos Kapino,2021,DFB,10,False,1,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2020,WMQ6,3378,True,2,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2020,UNLC,3378,True,6,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2020,L2,254,False,18,18,0,1620,0,0,0,0,3
68410,Stefanos Kapino,2020,L1,86,False,17,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2020,FS,3378,True,3,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2020,DFB,86,False,2,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2019,L1PO,86,False,2,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2019,L1,86,False,34,1,1,90,0,0,0,0,0
68410,Stefanos Kapino,2019,DFB,86,False,4,0,0,0,0,0,0,0,0
68410,Stefanos Kapino,2018,UNLC,3378,True,6,0,6,0,0,0,0,0,0
68410,Stefanos Kapino,2018,L1,86,False,34,1,17,45,0,0,0,0,0
68410,Stefanos Kapino,2018,FS,3378,True,1,0,0,0,0,0,0,0,0
