player_id,player_name,season,competition_id,club_id,is_national_team,matches_total,matches_played,matches_injured_absent,minutes,goals,assists,shots_total,shots_on_goal,yellow_cards
1088712,Simon Eriksson,2026,ES1,630,False,3,0,0,0,0,0,0,0,0
1088712,Simon Eriksson,2025,U21Q,8595,True,1,0,0,0,0,0,0,0,0
1088712,Simon Eriksson,2025,SEC,1101,False,1,1,0,90,0,0,0,0,0
1088712,Simon Eriksson,2025,ES2,630,False,20,6,0,540,0,0,0,0,0
1088712,Simon Eriksson,2024,SEC,53133,False,2,2,0,180,0,0,0,0,0
1088712,Simon Eriksson,2024,SEC,1101,False,4,0,0,0,0,0,0,0,0
1088712,Simon Eriksson,2024,SE1,1101,False,30,20,0,1755,0,0,0,0,2
1088712,Simon Eriksson,2024,FS,8595,True,1,0,0,0,0,0,0,0,0
1088712,Simon Eriksson,2024,EL,1101,False,3,0,0,0,0,0,0,0,0
1088712,Simon Eriksson,2023,SEC,23302,False,2,0,0,0,0,0,0,0,0
1088712,Simon Eriksson,2023,SE3N,53133,False,30,22,0,1980,0,0,0,0,0
1088712,Simon Eriksson,2023,RESU,53133,False,2,2,0,210,0,0,0,0,0
1088712,Simon Eriksson,2022,SEC,23302,False,3,1,0,21,0,0,0,0,0
1088712,Simon Eriksson,2022,SE3N,23302,False,30,1,0,60,0,0,0,0,0
1281078,Laro Gómez,2025,ES2,630,False,39,1,0,90,0,0,0,0,0
1281078,Laro Gómez,2025,E4G1,10980,False,34,18,0,1620,0,0,0,0,4
1281078,Laro Gómez,2025,CDR,630,False,4,0,0,0,0,0,0,0,0
1281078,Laro Gómez,2024,ES3P,41444,False,2,2,0,180,0,0,0,0,0
1281078,Laro Gómez,2024,E4G1,41444,False,34,23,0,2070,0,0,0,0,3
1281078,Laro Gómez,2024,CDR,41444,False,1,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2026,UNG1,84,False,6,5,0,450,0,0,0,0,0
859218,Plamen Andreev,2026,ECLQ,84,False,4,3,0,270,0,0,0,0,0
859218,Plamen Andreev,2025,UCOL,238,False,4,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2025,U21Q,21361,True,7,3,0,270,0,0,0,0,0
859218,Plamen Andreev,2025,POPU,238,False,1,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2025,PL1,238,False,17,1,0,90,0,0,0,0,0
859218,Plamen Andreev,2025,NL1,234,False,3,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2025,ES2,630,False,20,2,1,180,0,0,0,0,1
859218,Plamen Andreev,2025,EL,234,False,1,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2025,CDR,630,False,3,3,0,300,0,0,0,0,1
859218,Plamen Andreev,2024,PRTD,24366,False,2,2,0,180,0,0,0,0,0
859218,Plamen Andreev,2024,NLP,234,False,3,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2024,NLBP,24366,False,4,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2024,NLBA,24366,False,1,1,0,90,0,0,0,0,0
859218,Plamen Andreev,2024,NL1,234,False,31,1,0,90,0,0,0,0,0
859218,Plamen Andreev,2024,FS,21361,True,6,2,0,135,0,0,0,0,0
859218,Plamen Andreev,2024,CL,234,False,12,0,8,0,0,0,0,0,0
859218,Plamen Andreev,2024,BU1,156,False,6,5,0,450,0,0,0,0,0
859218,Plamen Andreev,2024,211S,24366,False,14,1,0,90,0,0,0,0,0
859218,Plamen Andreev,2024,211F,24366,False,5,3,0,270,0,0,0,0,0
859218,Plamen Andreev,2023,U21Q,21361,True,10,4,0,360,0,0,0,0,0
859218,Plamen Andreev,2023,ECLQ,156,False,6,6,0,540,0,0,0,0,0
859218,Plamen Andreev,2023,BULP,156,False,2,2,0,180,0,0,0,0,0
859218,Plamen Andreev,2023,BU1,156,False,35,30,0,2687,0,0,0,0,0
859218,Plamen Andreev,2022,U19Q,27256,True,3,3,0,270,0,0,0,0,0
859218,Plamen Andreev,2022,FS,27256,True,2,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2022,FS,21361,True,6,2,0,180,0,0,0,0,0
859218,Plamen Andreev,2022,EMQ,3394,True,2,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2022,ECLQ,156,False,4,0,0,0,0,0,0,0,0
859218,Plamen Andreev,2022,BULS,156,False,1,1,0,90,0,0,0,0,1
859218,Plamen Andreev,2022,BULP,156,False,2,1,0,90,0,0,0,0,0
859218,Plamen Andreev,2022,BUEL,156,False,1,1,0,90,0,0,0,0,1
859218,Plamen Andreev,2022,BU1,156,False,35,32,0,2880,0,0,0,0,1
859218,Plamen Andreev,2021,FS,27256,True,4,3,0,270,0,0,0,0,0
859218,Plamen Andreev,2021,BULP,156,False,6,6,0,540,0,0,0,0,0
859218,Plamen Andreev,2021,BU1,156,False,31,4,0,237,0,0,0,0,0
859218,Plamen Andreev,2020,BU1,156,False,1,1,0,10,0,0,0,0,0
859218,Plamen Andreev,2019,FS,35746,True,1,1,0,90,0,0,0,0,0
379548,Jokin Ezkieta,2026,ES2,2687,False,3,3,0,270,0,0,0,0,0
379548,Jokin Ezkieta,2025,ES2,630,False,42,33,3,2970,0,0,0,0,0
379548,Jokin Ezkieta,2025,CDR,630,False,4,1,1,90,0,0,0,0,0
379548,Jokin Ezkieta,2024,ES2,630,False,42,42,0,3780,0,0,0,0,2
379548,Jokin Ezkieta,2024,ES1P,630,False,2,2,0,180,0,0,0,0,0
379548,Jokin Ezkieta,2024,CDR,630,False,3,0,0,0,0,0,0,0,0
379548,Jokin Ezkieta,2023,ES2,630,False,42,42,0,3780,0,0,1,0,2
379548,Jokin Ezkieta,2023,CDR,630,False,1,0,0,0,0,0,0,0,0
379548,Jokin Ezkieta,2022,ES2,630,False,42,6,0,515,0,0,0,0,0
379548,Jokin Ezkieta,2022,CDR,630,False,1,1,0,90,0,0,0,0,0
379548,Jokin Ezkieta,2021,SUC,621,False,2,0,0,0,0,0,0,0,0
379548,Jokin Ezkieta,2021,ES1,621,False,38,0,1,0,0,0,0,0,0
379548,Jokin Ezkieta,2021,CDR,621,False,5,0,0,0,0,0,0,0,0
379548,Jokin Ezkieta,2020,SUC,621,False,2,0,0,0,0,0,0,0,0
379548,Jokin Ezkieta,2020,ES1,621,False,38,1,1,90,0,0,0,0,0
379548,Jokin Ezkieta,2020,CDR,621,False,6,2,0,180,0,0,0,0,0
379548,Jokin Ezkieta,2019,PLIC,6688,False,3,0,0,0,0,0,0,0,0
379548,Jokin Ezkieta,2019,ES3B,6688,False,28,25,0,2250,0,0,0,0,3
379548,Jokin Ezkieta,2019,ES2P,6688,False,1,1,0,120,0,0,0,0,0
379548,Jokin Ezkieta,2019,ES1,621,False,15,0,0,0,0,0,0,0,0
379548,Jokin Ezkieta,2019,CDR,621,False,6,1,0,115,0,0,0,0,0
379548,Jokin Ezkieta,2018,ES3C,2464,False,38,10,9,900,0,0,0,0,0
379548,Jokin Ezkieta,2018,ES1,131,False,37,0,10,0,0,0,0,0,0
379548,Jokin Ezkieta,2018,CL,131,False,12,0,4,0,0,0,0,0,0
379548,Jokin Ezkieta,2018,CDR,131,False,9,0,1,0,0,0,0,0,0
379548,Jokin Ezkieta,2017,ES2,2464,False,42,2,0,180,0,0,0,0,0
379548,Jokin Ezkieta,2016,ES3C,11422,False,38,37,0,3330,0,0,0,0,1
379548,Jokin Ezkieta,2015,ES3C,2464,False,38,3,22,211,0,0,0,0,0
379548,Jokin Ezkieta,2014,FS,12609,True,1,1,0,90,0,0,0,0,0
883759,Álvaro Jiménez,2025,ES2,630,False,1,0,0,0,0,0,0,0,0
883759,Álvaro Jiménez,2025,E4G1,10980,False,34,16,0,1440,0,1,0,0,0
883759,Álvaro Jiménez,2024,E4G1,10980,False,34,17,0,1530,0,0,0,0,3
883759,Álvaro Jiménez,2023,E4G1,10980,False,34,18,0,1549,0,0,0,0,1
883759,Álvaro Jiménez,2023,E3PP,10980,False,2,0,0,0,0,0,0,0,0
883759,Álvaro Jiménez,2021,E4G2,10980,False,34,0,0,0,0,0,0,0,0
883759,Álvaro Jiménez,2021,E3PP,10980,False,1,0,0,0,0,0,0,0,0
740253,Javi Castro,2026,ES2,2687,False,3,3,0,270,0,0,2,1,1
740253,Javi Castro,2025,ES2,630,False,42,32,0,2039,2,1,15,4,3
740253,Javi Castro,2025,CDR,630,False,4,4,0,283,0,0,0,0,0
740253,Javi Castro,2024,ES2,630,False,42,37,0,2761,3,0,21,8,4
740253,Javi Castro,2024,ES1P,630,False,2,2,0,180,0,0,0,0,0
740253,Javi Castro,2024,CDR,630,False,3,2,0,135,0,0,0,0,0
740253,Javi Castro,2023,ES2,11596,False,41,40,0,3206,1,0,15,2,4
740253,Javi Castro,2023,CDR,11596,False,2,2,0,165,0,0,0,0,0
740253,Javi Castro,2022,ES2P,11596,False,4,4,0,360,1,0,0,0,2
740253,Javi Castro,2022,E3G1,11596,False,38,37,0,3327,0,0,0,0,4
740253,Javi Castro,2022,CDR,11596,False,2,2,0,55,0,0,0,0,0
740253,Javi Castro,2021,ES1,940,False,20,0,0,0,0,0,0,0,0
740253,Javi Castro,2021,E3G1,8733,False,38,35,1,3100,1,1,0,0,9
740253,Javi Castro,2021,CDR,940,False,1,0,0,0,0,0,0,0,0
740253,Javi Castro,2020,ES2,11596,False,42,15,0,1127,0,0,3,0,3
740253,Javi Castro,2020,CDR,11596,False,3,3,0,264,0,0,0,0,0
740253,Javi Castro,2019,ES2,11596,False,17,2,0,70,0,0,0,0,0
740253,Javi Castro,2019,E3PL,17676,False,2,2,0,180,0,0,0,0,0
1262996,Jorge Salinas,2026,U19Q,12609,True,3,0,0,0,0,0,0,0,0
1262996,Jorge Salinas,2026,ES1,630,False,3,3,0,270,0,0,1,1,1
1262996,Jorge Salinas,2025,U19Q,12609,True,3,2,0,173,1,0,0,0,2
1262996,Jorge Salinas,2025,FS,12609,True,8,3,0,247,1,0,0,0,0
1262996,Jorge Salinas,2025,ES2,630,False,42,33,6,2610,0,7,26,6,9
1262996,Jorge Salinas,2025,CDR,630,False,4,1,1,46,0,0,0,0,0
1262996,Jorge Salinas,2025,19EU,12609,True,5,4,0,332,1,2,6,2,1
1262996,Jorge Salinas,2024,FS,20947,True,4,4,0,196,0,0,0,0,0
1262996,Jorge Salinas,2024,ES2,630,False,42,1,0,90,0,0,0,0,0
1262996,Jorge Salinas,2024,ES1P,630,False,2,0,0,0,0,0,0,0,0
1262996,Jorge Salinas,2024,E4G1,10980,False,34,22,0,1878,1,0,0,0,5
1262996,Jorge Salinas,2024,CDR,630,False,3,2,0,102,0,0,0,0,0
396161,Manu Hernando,2026,ES1,630,False,3,3,0,252,0,0,2,0,1
396161,Manu Hernando,2025,ES2,630,False,42,25,0,1956,1,2,18,6,2
396161,Manu Hernando,2025,CDR,630,False,4,4,0,390,0,0,1,1,0
396161,Manu Hernando,2024,ES2,630,False,42,27,0,1860,0,0,8,2,2
396161,Manu Hernando,2024,ES1P,630,False,2,1,0,90,0,0,1,0,1
396161,Manu Hernando,2024,CDR,630,False,3,2,0,135,0,0,2,0,0
396161,Manu Hernando,2023,ES2,630,False,18,18,0,1619,1,0,8,4,4
396161,Manu Hernando,2023,ES2,16575,False,24,22,0,1919,2,0,9,3,5
396161,Manu Hernando,2023,CDR,16575,False,2,1,0,90,0,0,0,0,0
396161,Manu Hernando,2022,POSU,7179,False,1,1,0,90,0,0,1,0,0
396161,Manu Hernando,2022,POPO,7179,False,3,2,0,210,0,0,0,0,1
396161,Manu Hernando,2022,POCP,7179,False,4,4,0,357,0,0,0,0,1
396161,Manu Hernando,2022,PO2,7179,False,34,32,0,2463,1,0,15,5,7
396161,Manu Hernando,2021,POPO,7179,False,7,5,0,480,2,0,2,1,1
396161,Manu Hernando,2021,POCP,7179,False,1,0,1,0,0,0,0,0,0
396161,Manu Hernando,2021,PO1,7179,False,34,23,7,1598,3,0,8,5,6
396161,Manu Hernando,2020,ES2,4032,False,42,14,21,1215,0,0,6,2,4
396161,Manu Hernando,2020,CDR,4032,False,1,1,0,90,0,0,0,0,0
396161,Manu Hernando,2019,U21Q,9567,True,4,2,0,96,0,0,0,0,0
396161,Manu Hernando,2019,ES3A,6767,False,6,3,0,236,0,0,0,0,1
396161,Manu Hernando,2019,ES2,630,False,21,15,3,1165,1,1,5,1,3
396161,Manu Hernando,2018,ES3A,6767,False,22,18,0,1426,1,0,0,0,5
396161,Manu Hernando,2017,KLUB,418,False,2,0,0,0,0,0,0,0,0
396161,Manu Hernando,2017,ES3A,6767,False,38,23,0,1993,2,2,0,0,5
396161,Manu Hernando,2017,ES1,418,False,29,0,0,0,0,0,0,0,0
396161,Manu Hernando,2017,CL,418,False,10,0,0,0,0,0,0,0,0
396161,Manu Hernando,2017,CDR,418,False,6,0,0,0,0,0,0,0,0
396161,Manu Hernando,2016,19YL,41596,False,9,8,0,708,1,0,0,0,3
396161,Manu Hernando,2015,19YL,41596,False,4,4,0,360,1,1,0,0,0
396161,Manu Hernando,2013,FS,33775,True,1,0,0,0,0,0,0,0,0
318520,Clément Michelin,2026,ES2,366,False,3,0,0,0,0,0,0,0,0
318520,Clément Michelin,2025,ES2,630,False,24,7,12,362,0,1,6,3,1
318520,Clément Michelin,2025,ES2,366,False,18,9,0,501,0,0,2,0,3
318520,Clément Michelin,2025,CDR,630,False,4,1,2,45,0,0,0,0,0
318520,Clément Michelin,2024,ES2,630,False,42,31,0,2171,2,1,31,10,5
318520,Clément Michelin,2024,ES1P,630,False,2,2,0,159,0,0,0,0,1
318520,Clément Michelin,2024,CDR,630,False,3,2,0,92,0,1,1,1,0
318520,Clément Michelin,2023,FRC,40,False,4,2,1,151,0,0,0,0,0
318520,Clément Michelin,2023,FR2,40,False,38,31,2,2221,0,2,11,3,7
318520,Clément Michelin,2022,GR1,2441,False,2,0,0,0,0,0,0,0,0
318520,Clément Michelin,2022,FRC,40,False,3,3,0,207,0,0,1,0,0
318520,Clément Michelin,2022,FR2,40,False,32,24,0,1070,0,3,3,1,2
318520,Clément Michelin,2021,POGR,2441,False,10,4,1,281,0,0,4,2,1
318520,Clément Michelin,2021,GRP,2441,False,4,1,0,1,0,0,0,0,0
318520,Clément Michelin,2021,GR1,2441,False,26,19,0,1257,0,2,5,2,1
318520,Clément Michelin,2021,FS,40468,True,1,1,0,69,0,0,0,0,1
318520,Clément Michelin,2020,OLYM,53860,True,3,3,0,270,0,1,1,0,2
318520,Clément Michelin,2020,FRC,826,False,2,2,0,117,0,0,0,0,0
318520,Clément Michelin,2020,FR1,826,False,38,26,8,1147,0,4,11,2,2
318520,Clément Michelin,2019,FRL,826,False,3,0,0,0,0,0,0,0,0
318520,Clément Michelin,2019,FRC,826,False,2,1,0,120,0,1,0,0,0
318520,Clément Michelin,2019,FR2,826,False,28,25,1,2118,1,2,1,0,6
318520,Clément Michelin,2018,FRC,1147,False,1,1,0,71,0,0,0,0,0
318520,Clément Michelin,2018,FR5A,8305,False,15,5,1,384,0,0,0,0,1
318520,Clément Michelin,2018,FR2,1147,False,33,14,5,814,0,0,5,3,3
318520,Clément Michelin,2018,FR1,415,False,3,1,2,90,0,0,0,0,0
318520,Clément Michelin,2017,FS,23658,True,8,5,0,353,0,0,0,0,0
318520,Clément Michelin,2017,FRR1,415,False,2,0,0,0,0,0,0,0,0
318520,Clément Michelin,2017,FRL,415,False,3,2,0,46,0,0,0,0,0
318520,Clément Michelin,2017,FRC,415,False,2,1,0,26,0,0,0,0,0
318520,Clément Michelin,2017,FR5L,9371,False,12,12,0,992,0,0,0,0,5
318520,Clément Michelin,2017,FR1,415,False,38,7,0,274,0,0,1,0,2
318520,Clément Michelin,2016,FS,23658,True,6,0,2,0,0,0,0,0,0
318520,Clément Michelin,2016,FRL,415,False,2,1,1,120,0,0,0,0,0
318520,Clément Michelin,2016,FRC,415,False,1,1,0,120,0,0,0,0,0
318520,Clément Michelin,2016,FR5G,9371,False,10,7,0,375,0,0,0,0,1
318520,Clément Michelin,2016,FR1,415,False,34,8,14,481,0,0,3,0,1
318520,Clément Michelin,2016,20WC,23658,True,4,3,0,192,0,0,0,0,0
318520,Clément Michelin,2015,U19Q,23101,True,3,2,0,92,0,0,0,0,0
318520,Clément Michelin,2015,FS,23101,True,2,2,0,75,0,0,0,0,0
318520,Clément Michelin,2015,FR5C,9371,False,26,13,0,1130,1,0,0,0,4
318520,Clément Michelin,2015,19EU,23101,True,5,4,0,360,0,3,0,0,2
318520,Clément Michelin,2014,FS,25250,True,1,0,0,0,0,0,0,0,0
