player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1185053,Marc-Anthony Nkoumouck,1095,ESTAC Troyes,Goalkeeper,20,France,0,5,4,7,127,33,2970,0,0,0,0,1,0,2022,2026
111041,Zacharie Boucher,1095,ESTAC Troyes,Goalkeeper,34,France,1,20,11,19,764,325,29185,0,0,0,0,11,28,2007,2026
373939,Nicolas Lemaître,1095,ESTAC Troyes,Goalkeeper,29,France,16,12,7,11,506,216,18973,0,0,0,0,8,0,2015,2026
170549,Hillel Konaté,1095,ESTAC Troyes,Goalkeeper,31,Burkina Faso,40,16,8,14,660,188,16741,0,0,0,0,11,8,2010,2026
770895,Ismaël Boura,1095,ESTAC Troyes,Left-Back,25,Comoros,14,10,5,15,356,214,15143,6,15,54,8,35,12,2017,2026
775403,Hugo Gambor,1095,ESTAC Troyes,Centre-Back,23,Central African Republic,23,8,9,21,359,143,10609,5,1,10,3,28,7,2019,2026
487333,Paolo Gozzi,1095,ESTAC Troyes,Centre-Back,25,Italy,25,11,11,23,413,235,16435,4,7,9,1,28,44,2016,2026
536473,Lucas Maronnier,1095,ESTAC Troyes,Right-Back,26,France,2,10,4,9,245,122,9305,3,5,41,8,11,0,2015,2026
986299,Yvann Titi,1095,ESTAC Troyes,Right-Back,19,France,44,6,4,14,223,120,8796,6,7,24,8,16,31,2021,2026
709482,Thierno Baldé,1159,AS Nancy-Lorraine,Right-Back,24,France,19,9,9,12,258,115,8619,0,2,16,4,1,9,2017,2026
1119845,Anis Ouzenadji,1095,ESTAC Troyes,Left-Back,19,France,3,5,3,10,113,76,4686,6,3,5,1,8,1,2022,2026
1179195,Sankhoun Diawara,1095,ESTAC Troyes,Centre-Back,20,France,38,5,4,9,154,77,6320,6,1,7,0,8,1,2022,2026
982864,Mathis Hamdi,1164,Le Mans FC,Left-Back,22,France,26,7,5,8,265,111,8586,2,1,0,0,16,0,2020,2026
1119840,Noah Donkor,1095,ESTAC Troyes,Right-Back,19,France,0,5,3,8,127,68,5061,0,2,0,0,8,0,2022,2026
281611,Adrien Monfray,1095,ESTAC Troyes,Centre-Back,35,France,6,17,7,8,635,450,38870,7,8,154,34,82,0,2010,2026
900037,Tom Akpakoun,1095,ESTAC Troyes,Centre-Back,21,France,37,5,3,8,176,56,4147,1,0,0,0,9,0,2021,2025
1215403,Preston Zenga,1095,ESTAC Troyes,Centre-Back,19,France,0,3,3,7,85,40,3279,0,0,0,0,5,0,2024,2026
1267484,Fred Ondoa Onambele,1095,ESTAC Troyes,Left-Back,18,France,0,4,4,7,90,57,3587,9,3,0,0,9,0,2023,2026
933147,Mouhamed Diop,1095,ESTAC Troyes,Central Midfield,25,Senegal,8,6,3,12,202,169,12266,20,10,150,60,23,0,2021,2026
814976,Martin Adeline,1095,ESTAC Troyes,Attacking Midfield,22,France,5,7,6,10,250,159,9731,22,23,89,41,25,22,2020,2026
807653,Antoine Mille,1095,ESTAC Troyes,Central Midfield,28,France,17,11,5,8,320,207,15552,22,29,117,41,39,0,2016,2026
585951,Alexandre Phliponeau,1095,ESTAC Troyes,Defensive Midfield,26,France,26,11,7,13,343,162,12399,1,6,19,2,21,4,2016,2026
118278,Xavier Chavalerin,1095,ESTAC Troyes,Central Midfield,35,France,7,18,5,7,631,493,37361,34,26,263,59,78,0,2008,2025
1174523,Roman Murcy,1095,ESTAC Troyes,Defensive Midfield,20,France,35,5,5,10,128,64,4755,11,2,0,0,8,0,2022,2026
1171981,Mathys Detourbet,1095,ESTAC Troyes,Left Winger,19,France,11,4,4,11,149,110,5843,19,12,70,22,11,18,2023,2026
667995,Tawfik Bentayeb,1095,ESTAC Troyes,Centre-Forward,24,Morocco,21,9,4,11,159,129,7196,52,9,155,73,16,13,2017,2026
976861,Merwan Ifnaoui,1095,ESTAC Troyes,Right Winger,27,France,10,7,3,6,181,158,12146,22,30,57,17,12,0,2020,2026
1066904,Jaurès Assoumou,1095,ESTAC Troyes,Left Winger,23,Cote d'Ivoire,0,6,3,7,180,106,5213,20,6,102,35,5,1,2021,2026
1372119,Elijah Odede,1095,ESTAC Troyes,Left Winger,19,Nigeria,12,3,3,9,72,39,1540,10,2,10,4,0,0,2024,2026
575319,Kandet Diawara,1095,ESTAC Troyes,Left Winger,26,Guinea,29,9,12,21,299,162,8351,19,11,65,25,11,8,2017,2026
627163,Mounaïm El Idrissy,1095,ESTAC Troyes,Centre-Forward,27,France,9,9,4,10,327,220,10173,30,8,145,49,45,0,2016,2025
1146422,Ibrahim Traoré,1095,ESTAC Troyes,Centre-Forward,20,France,34,5,3,11,163,65,3860,19,5,8,1,1,2,2022,2026
234802,Renaud Ripart,1095,ESTAC Troyes,Centre-Forward,33,France,20,16,5,8,610,417,27431,91,27,471,152,26,0,2011,2026
1307001,Arthylio Nadé,9202,USL Dunkerque,Centre-Forward,19,Cote d'Ivoire,23,3,4,8,111,52,3274,32,6,0,0,7,3,2024,2026
