player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
726014,Maksym Dyachuk,2026-07-09T17:00:00+00:00,2026,ELQ,10,False,4897213,1,338,neutral,6429,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
717390,Anton Tsarenko,2026-07-09T17:00:00+00:00,2026,ELQ,10,False,4897213,1,338,neutral,6429,0,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
452218,Aleksandar Ćirković,2026-07-16T18:15:00+00:00,2026,ELQ,10,False,4897224,2,279,home,448,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
452218,Aleksandar Ćirković,2026-07-09T18:00:00+00:00,2026,ELQ,10,False,4897218,1,279,away,448,2,1,in squad,32,,False,0,0,0,0,0,0,0,,,,0,0
396328,Luis Perea,2026-07-18T18:15:00+00:00,2026,SL1,1,False,4899238,1,4772,home,26985,0,2,played,6,6,False,76,0,0,0,0,0,0,,,76,0,0
1250341,Diego Deisadze,2026-07-16T16:00:00+00:00,2026,ECLQ,10,False,4897273,2,253,home,46710,0,3,played,35,14,False,33,0,0,0,0,0,0,,57,,0,0
1250341,Diego Deisadze,2026-07-08T16:00:00+00:00,2026,ECLQ,10,False,4897247,1,253,away,46710,0,3,played,35,0,False,23,0,0,0,0,0,0,,67,,0,0
345452,Bartosz Mrozek,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,in squad,41,,False,0,0,0,0,0,0,0,,,,0,0
1007295,Wojciech Mońka,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,27,3,False,90,0,0,0,0,0,0,,,,0,0
1018353,Mateusz Pruchniewski,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
991779,Michał Gurgul,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,15,4,False,90,0,0,0,0,0,0,,,,0,0
539008,Alex Douglas,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
225165,Joel Pereira,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,2,5,False,90,0,0,0,0,0,0,,,,0,0
353826,Robert Gumny,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,in squad,20,,False,0,0,0,0,0,0,0,,,,0,0
345454,Mateusz Skrzypczak,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,in squad,72,,False,0,0,0,0,0,0,0,,,,0,0
461906,João Moutinho,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,in squad,4,,False,0,0,0,0,0,0,0,,,,0,0
1295659,Hubert Janyszka,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
555057,Antoni Kozubal,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,43,6,False,73,1,1,0,0,0,0,71,,73,0,0
537765,Pablo Rodríguez,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,21,10,False,79,1,0,0,0,0,0,,,79,0,0
242813,Filip Jagiełło,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,24,0,False,25,0,0,0,0,0,0,,65,,0,0
825960,Gísli Thórdarson,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,23,0,False,17,0,0,0,0,0,0,76,73,,0,0
220969,Radosław Murawski,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,22,6,False,65,0,0,0,0,0,0,,,65,0,0
539043,Luis Palma,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,77,11,False,90,0,0,0,0,0,0,,,,0,0
721470,Patrik Wålemark,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,10,12,False,65,0,1,0,0,0,0,,,65,0,0
323325,Leo Bengtsson,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,14,0,False,25,0,0,0,0,0,0,,65,,0,0
294772,Ali Gholizadeh,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,injured,,,False,0,0,0,0,0,0,0,,,,1,0
926954,Yannick Agnero,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,7,0,False,25,0,0,0,0,0,0,,65,,0,0
448284,Daniel Håkans,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
676476,Taofeek Ismaheel,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,88,12,False,66,0,0,0,0,0,0,,,66,0,0
153637,Mikael Ishak,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,9,14,True,65,1,0,0,0,0,0,,,65,0,0
581113,Bryan Fiabema,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1207415,Wojciech Szymczak,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1073752,Kamil Jakóbczyk,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,injured,,,False,0,0,0,0,0,0,0,,,,289,0
1138091,Samuel Kovacik,2026-05-21T09:00:00+00:00,2026,U19Q,20,True,4825275,3,25960,away,28312,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1138091,Samuel Kovacik,2026-05-18T09:00:00+00:00,2026,U19Q,20,True,4825273,2,25960,away,28426,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1138091,Samuel Kovacik,2026-05-15T09:00:00+00:00,2026,U19Q,20,True,4825271,1,25960,away,26373,4,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1073744,Mateusz Szczepaniak,2026-03-31T18:00:00+00:00,2026,U19Q,20,True,4825255,3,16298,away,17622,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
699442,Kacper Urbański,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,82,10,False,73,0,1,0,0,0,0,,,73,0,0
280178,Claude Gonçalves,2026-07-19T16:00:00+00:00,2026,SL1,1,False,4899236,1,790,away,11033,0,0,played,8,0,False,23,0,0,0,0,0,0,84,67,,0,0
376486,Marc Gual,2026-07-15T19:00:00+00:00,2026,CLQ,10,False,4897211,2,10482,away,3070,2,0,played,28,14,False,90,0,0,0,0,0,0,,,,0,0
376486,Marc Gual,2026-07-08T15:00:00+00:00,2026,CLQ,10,False,4897197,1,10482,home,3070,2,1,played,28,14,False,90,1,0,0,0,0,0,,,,0,0
345437,Mateusz Lis,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
991054,Terry Yegbe,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,59,3,False,90,0,0,0,0,0,0,,,,0,0
480975,Allahyar Sayyadmanesh,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,238,home,428,3,1,played,17,0,False,11,0,0,0,0,0,0,,79,,0,0
548650,Osman Bukari,2026-07-17T18:00:00+00:00,2026,SER1,1,False,4936429,1,159,home,4657,5,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
260706,Tomasz Loska,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,in squad,99,,False,0,0,0,0,0,0,0,,,,0,0
1177261,Antoni Bałabuch,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
698946,Piotr Pietryga,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
343558,Ondrej Zmrzly,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,21,0,False,24,0,0,0,0,0,0,,66,,0,0
255892,Josema,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,20,3,False,90,0,0,0,0,0,0,,,,0,0
430054,Michal Sacek,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,61,5,False,90,0,0,0,0,0,0,89,,,0,0
174522,Erik Janza,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,64,4,True,66,0,0,0,0,0,0,,,66,0,0
248395,Pawel Bochniewicz,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,in squad,4,,False,0,0,0,0,0,0,0,,,,0,0
549312,Kryspin Szcześniak,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,in squad,5,,False,0,0,0,0,0,0,0,,,,0,0
153638,Rafał Janicki,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,26,3,False,90,0,0,0,0,0,0,,,,0,0
242084,Lukas Sadilek,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,13,10,False,90,0,0,0,0,0,0,,,,0,0
327756,Jarosław Kubicki,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,14,6,False,41,0,0,0,0,0,0,,,41,0,0
1168260,Bastien Donio,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,28,0,False,49,0,0,0,0,0,0,41,41,,0,0
529548,Michal Rakoczy,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
442474,Sondre Liseth,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,23,0,False,25,0,0,0,0,0,0,,65,,0,0
721511,Maksym Khlan,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,33,11,False,90,1,0,0,0,0,0,,,,0,0
1001785,Yvan Ikia Dimi,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,7,0,False,24,0,0,0,0,0,0,,66,,0,0
169362,Luka Zahovic,2026-07-18T15:30:00+00:00,2026,RO1,1,False,4912993,1,7769,away,4959,1,2,played,90,0,False,2,0,0,0,0,0,0,,88,,0,0
864041,Natan Dziegielewski,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
566342,Kamil Lukoszek,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
431561,Roberto Massimo,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
574203,Philipp Schulze,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,played,1,1,False,90,0,0,0,0,0,0,,,,0,0
965106,Kamil Soberka,2026-07-16T17:00:00+00:00,2026,PLSC,9,False,4903945,1,428,away,238,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
