player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
337360,Riccardo Gagno,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,16,1,False,90,0,0,0,0,0,0,,,,0,0
451310,Maxime Leverbe,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,6,3,False,90,0,0,0,0,0,0,,,,0,0
365565,Giuseppe Cuomo,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,14,3,False,90,0,0,0,0,0,0,,,,0,0
818134,Thomas Sandon,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,27,3,False,90,0,0,0,0,0,0,,,,0,0
1258101,Mattia Basso,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,in squad,1,,False,0,0,0,0,0,0,0,,,,0,0
242537,Samuele Massolo,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,in squad,12,,False,0,0,0,0,0,0,0,,,,0,0
936184,Matteo Vescovi,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,in squad,33,,False,0,0,0,0,0,0,0,,,,0,0
197743,Filippo Costa,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,32,9,True,90,0,0,0,0,0,0,,,,0,0
686592,Lorenzo Caferri,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,28,8,False,63,0,0,0,0,0,0,,,63,0,0
377043,Loris Zonta,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,29,7,False,63,0,0,0,0,0,0,,,63,0,0
408333,Armand Rada,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,in squad,77,,False,0,0,0,0,0,0,0,,,,0,0
297630,Marco Carraro,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,4,6,False,90,0,0,0,0,0,0,,,,0,0
291432,Mattia Vitale,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
818138,Raul Talarico,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,44,7,False,72,0,0,0,0,0,0,,,72,0,0
199971,Michele Cavion,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
816764,Giulio Pellizzari,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,26,7,False,27,0,0,0,0,0,0,,63,,0,0
214635,Claudio Morra,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,9,14,False,18,0,0,0,0,0,0,,72,,0,0
830243,Filippo Alessio,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,24,13,False,77,0,0,0,0,0,0,,,77,0,0
417896,Nicola Rauti,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,played,7,13,False,13,0,0,0,0,0,0,,77,,0,0
200190,Alessandro Capello,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,4255,home,132806,2,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1317554,Ettore Broggian,2026-08-08T18:00:00+00:00,2026,CIT,8,False,4894293,1,2655,home,1627,4,5,in squad,18,,False,0,0,0,0,0,0,0,,,,0,0
98888,Artur Ioniță,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,4255,home,132806,2,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
823525,Lorenzo Villa,2026-08-09T14:30:00+00:00,2026,C1,1,False,4897303,3,321,home,163,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
823525,Lorenzo Villa,2026-08-08T13:00:00+00:00,2026,CHC1,4,False,4913381,1,8508,home,37851,1,1,played,4,3,False,45,0,0,0,0,0,0,,,46,0,0
823525,Lorenzo Villa,2026-08-06T16:00:00+00:00,2026,ECLQ,10,False,4973727,5,321,away,60368,2,2,in squad,55,,False,0,0,0,0,0,0,0,,,,0,0
823525,Lorenzo Villa,2026-08-02T14:30:00+00:00,2026,C1,1,False,4897298,2,321,home,434,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
823525,Lorenzo Villa,2026-07-30T18:15:00+00:00,2026,ECLQ,10,False,4898014,4,321,home,713,4,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
672830,Leonardo Cerri,2026-08-08T18:45:00+00:00,2026,FR2,2,False,4895494,1,1290,away,9202,2,4,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
704470,Andrea Franzolini,2026-08-08T18:30:00+00:00,2026,CIT,8,False,4894291,1,7197,away,408,1,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
813011,Gabriele Giacchino,2026-08-09T15:30:00+00:00,2026,SL2,2,False,4899241,1,23246,home,20656,0,3,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
426179,Andrea Cisco,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1128099,Jean-Guy Akpa Akpro,2026-08-08T18:45:00+00:00,2026,FR2,2,False,4895494,1,1290,away,9202,2,4,played,92,0,False,24,0,0,0,0,0,0,81,66,,0,0
659648,Gioele Zacchi,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
244491,Stefano Gori,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
289040,Alberto Rizzo,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
57815,Luca Liverani,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
163195,Luigi Silvestri,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
457440,Alessandro Pilati,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
91716,Frederik Sørensen,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1185755,Samuele Sina,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
63254,Nicola Pasini,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
411465,Andrea Rizzo Pinna,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
224044,Tiago Casasola,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
814000,Riccardo Fogliata,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
392166,Davide Balestrero,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
560586,Vincent De Maria,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
346560,Alessandro Mallamo,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
529841,Mattia Zennaro,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
412978,Alessandro Lamesta,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
604579,Alessandro Mercati,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
238951,Davide Di Molfetta,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
655186,Brayan Boci,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
392961,Denis Hergheligiu,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
745444,Valerio Crespi,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
240290,Davide Guglielmotti,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
546627,Jacopo Pellegrini,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
264514,Luca Vido,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
200145,Alberto Spagnoli,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
198128,Manuel Marras,2026-08-09T17:45:00+00:00,2026,CIT,8,False,4894290,1,132806,away,4255,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
567453,Gabriele Mulazzi,2026-08-09T14:30:00+00:00,2026,C1,1,False,4897303,3,321,home,163,3,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
567453,Gabriele Mulazzi,2026-08-06T16:00:00+00:00,2026,ECLQ,10,False,4973727,5,321,away,60368,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
567453,Gabriele Mulazzi,2026-08-02T14:30:00+00:00,2026,C1,1,False,4897298,2,321,home,434,3,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
567453,Gabriele Mulazzi,2026-07-30T18:15:00+00:00,2026,ECLQ,10,False,4898014,4,321,home,713,4,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
567453,Gabriele Mulazzi,2026-07-26T12:00:00+00:00,2026,C1,1,False,4897290,1,321,away,452,2,4,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
567453,Gabriele Mulazzi,2026-07-23T17:00:00+00:00,2026,ECLQ,10,False,4897976,3,321,neutral,713,1,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
1049598,Diego Pugno,2026-08-07T18:00:00+00:00,2026,NL2,2,False,4894516,1,8817,away,1455,1,2,played,9,14,False,90,0,0,1,0,0,1,57,,,0,0
1061951,Arman Durmiši,2026-03-31T13:00:00+00:00,2026,U19Q,20,True,4825266,3,26099,home,22515,2,2,played,9,14,False,60,0,0,0,0,0,0,,,60,0,0
948735,Mattia Rizzo,2026-08-09T12:00:00+00:00,2026,C1,1,False,4897302,3,260,away,2790,0,5,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
