player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
686717,Denis Pintol,2026-07-25T16:00:00+00:00,2026,SL1,1,False,4899680,2,4772,away,4059,0,1,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
686717,Denis Pintol,2026-07-18T18:15:00+00:00,2026,SL1,1,False,4899238,1,4772,home,26985,0,2,in squad,22,,False,0,0,0,0,0,0,0,,,,0,0
300340,Matej Markovic,2026-07-23T16:00:00+00:00,2026,ECLQ,10,False,4897961,3,1008,home,3831,5,0,played,44,1,False,90,0,0,0,0,0,0,,,,0,0
450290,Antonio Bosec,2026-07-26T18:15:00+00:00,2026,SL1,1,False,4899678,2,21460,away,433,2,2,played,2,5,False,90,0,0,0,0,0,0,,,,0,0
450290,Antonio Bosec,2026-07-18T16:00:00+00:00,2026,SL1,1,False,4899240,1,21460,home,31193,0,2,played,2,5,False,67,0,0,0,0,0,0,,,67,0,0
615107,Antonio Djakovic,2026-07-23T19:15:00+00:00,2026,ECLQ,10,False,4897973,3,6808,away,1033,0,1,in squad,44,,False,0,0,0,0,0,0,0,,,,0,0
844946,Moreno Zivkovic,2026-07-23T18:45:00+00:00,2026,ECLQ,10,False,4897958,3,144,home,920,1,0,in squad,3,,False,0,0,0,0,0,0,0,,,,0,0
828467,Paul Tabinas,2026-07-21T18:00:00+00:00,2026,CLQ,10,False,4897892,3,419,away,938,1,1,in squad,13,,False,0,0,0,0,0,0,0,,,,0,0
663189,Eniss Shabani,2026-07-25T15:30:00+00:00,2026,PL1,1,False,4895602,1,759,away,428,1,2,played,77,0,False,15,0,0,0,0,0,0,,75,,0,0
217751,Jakov Puljic,2026-07-23T18:45:00+00:00,2026,ECLQ,10,False,4897958,3,144,home,920,1,0,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
