player_id,player_name,game_date_utc,season,competition_id,competition_type_id,is_national_team,game_id,game_day,club_id,venue,opponent_club_id,club_goals,opponent_goals,participation_state,shirt_number,position_id,is_captain,played_minutes,goals,assists,shots_total,shots_on_goal,shots_off_goal,shots_blocked,yellow_card_minute,substituted_in_minute,substituted_out_minute,injury_id,absence_id
1038430,Daniil Silev,2026-07-19T15:00:00+00:00,2026,RU2,2,False,4905067,2,41231,home,14590,0,2,in squad,85,,False,0,0,0,0,0,0,0,,,,0,0
1038430,Daniil Silev,2026-07-12T14:00:00+00:00,2026,RU2,2,False,4905054,1,41231,away,2374,2,2,in squad,85,,False,0,0,0,0,0,0,0,,,,0,0
918827,Aleksandr Degtev,2026-07-19T15:00:00+00:00,2026,RU2,2,False,4905067,2,41231,home,14590,0,2,played,35,1,False,90,0,0,0,0,0,0,,,,0,0
918827,Aleksandr Degtev,2026-07-12T14:00:00+00:00,2026,RU2,2,False,4905054,1,41231,away,2374,2,2,played,35,1,False,90,0,0,0,0,0,0,,,,0,0
421045,Ivan Lomaev,2026-07-19T14:00:00+00:00,2026,RU2,2,False,4905065,2,23110,away,58065,0,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
421045,Ivan Lomaev,2026-07-13T14:00:00+00:00,2026,RU2,2,False,4905059,1,23110,home,3690,3,1,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
393858,Aleksandr Soldatenkov,2026-07-19T15:00:00+00:00,2026,RU2,2,False,4905067,2,41231,home,14590,0,2,played,3,3,False,90,0,0,0,0,0,0,,,,0,0
393858,Aleksandr Soldatenkov,2026-07-12T14:00:00+00:00,2026,RU2,2,False,4905054,1,41231,away,2374,2,2,played,3,3,False,90,0,0,0,0,0,0,79,,,0,0
585055,Nemanja Stojic,2026-07-19T15:00:00+00:00,2026,RU2,2,False,4905067,2,41231,home,14590,0,2,in squad,44,,False,0,0,0,0,0,0,0,,,,0,0
585055,Nemanja Stojic,2026-07-12T14:00:00+00:00,2026,RU2,2,False,4905054,1,41231,away,2374,2,2,injured,,,False,0,0,0,0,0,0,0,,,,361,0
366746,Yahia Attiyat Allah,2026-07-19T15:00:00+00:00,2026,RU2,2,False,4905067,2,41231,home,14590,0,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
366746,Yahia Attiyat Allah,2026-07-12T14:00:00+00:00,2026,RU2,2,False,4905054,1,41231,away,2374,2,2,not in squad,,,False,0,0,0,0,0,0,0,,,,0,0
380761,Artem Makarchuk,2026-07-19T15:00:00+00:00,2026,RU2,2,False,4905067,2,41231,home,14590,0,2,played,17,9,False,90,0,0,0,0,0,0,,,,0,0
380761,Artem Makarchuk,2026-07-12T14:00:00+00:00,2026,RU2,2,False,4905054,1,41231,away,2374,2,2,played,17,3,False,90,0,1,0,0,0,0,,,,0,0
601852,Vyacheslav Litvinov,2026-07-19T15:00:00+00:00,2026,RU2,2,False,4905067,2,41231,home,14590,0,2,played,4,3,False,90,0,0,0,0,0,0,38,,,0,0
601852,Vyacheslav Litvinov,2026-07-12T14:00:00+00:00,2026,RU2,2,False,4905054,1,41231,away,2374,2,2,played,4,3,False,90,0,0,0,0,0,0,,,,0,0
520060,Sergey Volkov,2026-07-18T16:30:00+00:00,2026,RUSS,9,False,4892372,1,964,home,232,5,3,played,82,8,False,2,0,0,0,0,0,0,,88,,0,0
